model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200515_175832_model_1,0.4104577223752815,0.1309380079269071,0.3332735585182373,0.11107126480740896
GBM_grid__1_AutoML_20200515_175832_model_2,0.4396481547343066,0.14588091714814047,0.34927824499202603,0.12199529242470974
XGBoost_grid__1_AutoML_20200515_175832_model_9,0.5102236833209665,0.1407758503963285,0.3954583258758731,0.15638728750454828
XGBoost_grid__1_AutoML_20200515_175832_model_31,0.5141941864761135,0.15472570028582372,0.40293417479653626,0.16235594921896565
XGBoost_grid__1_AutoML_20200515_175832_model_22,0.5260571833797284,0.18651374818800204,0.3988405361028188,0.1590737732387839
XGBoost_grid__1_AutoML_20200515_175832_model_39,0.5307775441027676,0.14959373412182705,0.40885233568001467,0.1671602323910034
XGBoost_grid__1_AutoML_20200515_175832_model_32,0.5377707465650453,0.16962789911250767,0.4036775822490676,0.16295559041045274
XGBoost_grid__1_AutoML_20200515_175832_model_30,0.5400475678835593,0.16819700583321012,0.4123635289160597,0.17004367998010597
XGBoost_3_AutoML_20200515_175832,0.5625024236607219,0.17472689590772875,0.4159044893236094,0.17297654423953235
XGBoost_grid__1_AutoML_20200515_175832_model_4,0.5683050939966542,0.17966502754579705,0.4147123772337338,0.17198635583085475
XGBoost_grid__1_AutoML_20200515_175832_model_13,0.5784490504551129,0.18054864647891936,0.4222193804297265,0.17826920521046208
XGBoost_grid__1_AutoML_20200515_175832_model_16,0.6040972693570548,0.17101272776908155,0.4385689613473027,0.1923427338572519
XGBoost_grid__1_AutoML_20200515_175832_model_35,0.6055813808353536,0.19024299860319144,0.44211963773309176,0.1954697740692403
XGBoost_grid__1_AutoML_20200515_175832_model_27,0.6063157326132184,0.186797984179338,0.4227962158409544,0.17875664012943085
XGBoost_grid__1_AutoML_20200515_175832_model_7,0.6064175884800873,0.17228168496137358,0.42007601554076596,0.1764638588326059
XGBoost_grid__1_AutoML_20200515_175832_model_2,0.6110525092037146,0.18209661931608595,0.4422223183576238,0.1955605788535916
XGBoost_grid__1_AutoML_20200515_175832_model_34,0.6138445874033435,0.19837254488433345,0.444951582224028,0.19798191052366604
XGBoost_grid__1_AutoML_20200515_175832_model_38,0.6180030910354918,0.1869099989338012,0.42639448892229603,0.18181226018330604
XGBoost_grid__1_AutoML_20200515_175832_model_33,0.6200778506632266,0.1905769180114633,0.4390027870321606,0.19272344702200456
XGBoost_grid__1_AutoML_20200515_175832_model_1,0.6689097807109352,0.18753921155100006,0.4271984175528552,0.1824984879596636
XGBoost_grid__1_AutoML_20200515_175832_model_26,0.6695704949989715,0.19519273466474524,0.4586389758966414,0.21034971021151996
XGBoost_1_AutoML_20200515_175832,0.6906334266543632,0.21568082265514596,0.4816079389760316,0.23194620688474096
XGBoost_grid__1_AutoML_20200515_175832_model_19,0.6958372084842553,0.2257488216724913,0.4706078122093286,0.2214717129124507
XGBoost_grid__1_AutoML_20200515_175832_model_5,0.7161210273617153,0.16725098426218854,0.4812213219299267,0.23157396067998615
GBM_2_AutoML_20200515_175832,0.7230569756014574,0.1696550951451385,0.4798988383592681,0.2303028950585749
XGBoost_grid__1_AutoML_20200515_175832_model_12,0.7393106146295076,0.17647436285086,0.4900672161390368,0.24016587633426545
XGBoost_grid__1_AutoML_20200515_175832_model_3,0.7517244960414441,0.2508106992240835,0.497661875716977,0.24766734254213985
XGBoost_grid__1_AutoML_20200515_175832_model_23,0.7519436286836158,0.2055538244563392,0.4843653001732074,0.23460974401188134
XGBoost_grid__1_AutoML_20200515_175832_model_14,0.7610805273640675,0.2164475200256823,0.5047564430565666,0.25477906680711704
GBM_3_AutoML_20200515_175832,0.8043111620892123,0.16932421788606972,0.5090398262814879,0.25912154474068755
XGBoost_grid__1_AutoML_20200515_175832_model_11,0.8500264251871562,0.19822495322586614,0.5377267949808511,0.2891501060403783
GBM_1_AutoML_20200515_175832,0.8577889546208638,0.1806177057007185,0.5131353423985556,0.2633078796184829
GBM_4_AutoML_20200515_175832,0.8831086045237866,0.18906374739734447,0.5391777843404473,0.2907126831262739
XGBoost_grid__1_AutoML_20200515_175832_model_8,0.8907050031351156,0.2912748549851743,0.5525157126958307,0.3052736127757817
GBM_grid__1_AutoML_20200515_175832_model_3,0.9579288751192254,0.3697415657270384,0.5648972157849841,0.3191088644016269
XGBoost_grid__1_AutoML_20200515_175832_model_20,1.0362462079262136,0.3757965661825088,0.6004073577202189,0.3604889952045749
XRT_1_AutoML_20200515_175832,1.0659676980949044,0.1814725851717064,0.5134429314775801,0.2636236438842911
GBM_grid__1_AutoML_20200515_175832_model_4,1.1322983901045935,0.28696279427695875,0.6300485080368728,0.3969611224794896
