model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_175520,0.3694188845022496,0.17307042655658555,0.34619977386684075,0.1198542834254517
DeepLearning_grid__1_AutoML_20200514_175520_model_11,0.4077711749642231,0.21046301517097865,0.3655676719883922,0.1336397228030127
DeepLearning_grid__1_AutoML_20200514_175520_model_6,0.4115940821380011,0.21243064772480094,0.3699802705926689,0.1368854006278245
GLM_1_AutoML_20200514_175520,0.4136618562796158,0.19489579309112348,0.3720746422866732,0.13843953943275586
DeepLearning_grid__1_AutoML_20200514_175520_model_15,0.4377293787731726,0.2013594772264134,0.37749456616136223,0.1425021474813551
DeepLearning_grid__1_AutoML_20200514_175520_model_9,0.4593912467031562,0.23204077741377646,0.3839541881526571,0.14742081859996595
DeepLearning_grid__2_AutoML_20200514_175520_model_6,0.4637638542508419,0.2422646371581377,0.3979777789548547,0.1583863125418392
GBM_grid__1_AutoML_20200514_175520_model_7,0.4738254933831893,0.2381084435559306,0.4044420657011333,0.16357338450859985
GBM_grid__1_AutoML_20200514_175520_model_10,0.4793416542005966,0.2481846126450825,0.4086351891575266,0.16698271781780755
GBM_grid__1_AutoML_20200514_175520_model_5,0.4797106985989403,0.2327641270583819,0.40723108867512176,0.16583715958352488
GBM_grid__1_AutoML_20200514_175520_model_4,0.4823129703187992,0.2444789198416453,0.4085637739708984,0.16692435740134334
DeepLearning_grid__1_AutoML_20200514_175520_model_4,0.4919761570741181,0.21781554352375565,0.3966249764109429,0.157311371912981
GBM_grid__1_AutoML_20200514_175520_model_1,0.4963465339601952,0.2381084435559306,0.4139291992156123,0.17133738196327802
GBM_2_AutoML_20200514_175520,0.4972462378689907,0.2381084435559306,0.41199263348532494,0.1697379300461733
DeepLearning_grid__1_AutoML_20200514_175520_model_1,0.5015574535191933,0.2370817377708027,0.4065603557725851,0.165291322885931
DeepLearning_grid__1_AutoML_20200514_175520_model_10,0.5037692334206293,0.2458167646988855,0.4118124110890371,0.16958946192696614
GBM_grid__1_AutoML_20200514_175520_model_6,0.5045233753833169,0.2446873909243517,0.4158739548227836,0.17295114629994268
XGBoost_grid__1_AutoML_20200514_175520_model_2,0.5057963956180866,0.24509785841867765,0.4150873945455083,0.17229754511057851
StackedEnsemble_AllModels_AutoML_20200514_175520,0.506483728620942,0.1940216443399853,0.4144479865736991,0.1717671335749931
GBM_grid__1_AutoML_20200514_175520_model_8,0.5075739844477479,0.2461246182704504,0.4174720081197621,0.17428287756354668
DeepLearning_grid__1_AutoML_20200514_175520_model_8,0.5096369764559375,0.2445089500553048,0.4121260284588181,0.1698478633332385
XGBoost_grid__1_AutoML_20200514_175520_model_8,0.5186387411641479,0.2381828274558525,0.4192641436697152,0.17578242216709958
GBM_4_AutoML_20200514_175520,0.5206837513896274,0.2404171882828717,0.41750363242807104,0.1743092830906338
GBM_grid__1_AutoML_20200514_175520_model_2,0.5214978547759296,0.2457673793879004,0.4175013231743598,0.1743073548523412
DeepLearning_grid__3_AutoML_20200514_175520_model_1,0.5235712817945665,0.2574318208948423,0.4208351620971517,0.17710223365733596
XGBoost_3_AutoML_20200514_175520,0.5237622736013162,0.2418138363275644,0.4206161148545859,0.1769179160753662
XGBoost_grid__1_AutoML_20200514_175520_model_7,0.5248456393384726,0.2420155327073807,0.4202683869849091,0.17662551709889732
DeepLearning_grid__2_AutoML_20200514_175520_model_1,0.5252221952826786,0.2467499626026349,0.4107864452989603,0.16874550364135568
XGBoost_grid__1_AutoML_20200514_175520_model_9,0.5272942773006968,0.2406124099916013,0.4239447345584082,0.1797291379597992
GBM_grid__1_AutoML_20200514_175520_model_9,0.5275204083265264,0.2458417632878222,0.4227818332620433,0.17874447853641418
GBM_1_AutoML_20200514_175520,0.5275214659316013,0.2496271145350544,0.4224723708898405,0.17848290416528298
GBM_3_AutoML_20200514_175520,0.5282289511104835,0.253857938002342,0.4238588878477922,0.17965635680756725
XGBoost_grid__1_AutoML_20200514_175520_model_1,0.5346393429980209,0.2485947801076051,0.4246351529469703,0.18031501311829684
DeepLearning_grid__2_AutoML_20200514_175520_model_9,0.5347684569926654,0.25719812010733034,0.4256552564280842,0.18118239732485816
XGBoost_1_AutoML_20200514_175520,0.5415262668724945,0.2590073328229645,0.4275025745127829,0.1827584512150575
XGBoost_grid__1_AutoML_20200514_175520_model_3,0.5429491303600484,0.2616721163052421,0.42758870061845006,0.18283209689657445
DeepLearning_grid__1_AutoML_20200514_175520_model_16,0.5444268725539705,0.2248961741467438,0.42893538474233306,0.1839855642840533
DeepLearning_grid__1_AutoML_20200514_175520_model_12,0.5458718392223365,0.2453789672771304,0.4214824981603705,0.17764749625550671
XGBoost_grid__1_AutoML_20200514_175520_model_5,0.5458791794137573,0.2544813050944821,0.4338913274023312,0.188261683994957
DeepLearning_grid__3_AutoML_20200514_175520_model_6,0.5477404035588024,0.2834999912274965,0.4347784236703365,0.18903227768926265
XGBoost_2_AutoML_20200514_175520,0.5502630289149669,0.23937100441783885,0.4327439367533375,0.1872673147967766
GBM_5_AutoML_20200514_175520,0.5510388250202749,0.2665656860388623,0.4384886766246439,0.19227231952803148
XGBoost_grid__1_AutoML_20200514_175520_model_6,0.5524299491025858,0.25356860834862704,0.4362059778027512,0.19027565507085425
DeepLearning_grid__3_AutoML_20200514_175520_model_3,0.5666177543764735,0.2702599296591429,0.4298655478762756,0.18478438925097065
DeepLearning_grid__2_AutoML_20200514_175520_model_3,0.5742233353564643,0.256232794813306,0.4213201252418358,0.17751064793379626
DRF_1_AutoML_20200514_175520,0.5759735962127339,0.2546147922136599,0.4307638795306567,0.18555751990830213
GBM_grid__1_AutoML_20200514_175520_model_3,0.5848043236455092,0.2702987087697286,0.4515307420455828,0.20388001101223466
XGBoost_grid__1_AutoML_20200514_175520_model_4,0.5890435883290345,0.2366309369402293,0.4322635853430168,0.1868518072135995
XRT_1_AutoML_20200514_175520,0.5917906267150539,0.2573669089380327,0.43731840759717466,0.1912473896233286
DeepLearning_grid__1_AutoML_20200514_175520_model_7,0.6247028498483895,0.22500383149750927,0.41885058880199394,0.17543581573977704
DeepLearning_1_AutoML_20200514_175520,0.6272825554026722,0.2764494418388045,0.4633060290026671,0.21465247651022007
DeepLearning_grid__2_AutoML_20200514_175520_model_4,0.6305199523572822,0.25241206989260656,0.4441998577337231,0.19731351361065985
DeepLearning_grid__1_AutoML_20200514_175520_model_13,0.634979163345201,0.27115217931374835,0.4418843530600857,0.19526178147933046
DeepLearning_grid__2_AutoML_20200514_175520_model_10,0.6941666550775988,0.3231959811090229,0.4890752305435611,0.23919458113123745
DeepLearning_grid__1_AutoML_20200514_175520_model_3,0.7295980323218271,0.2454747524303566,0.4390259014164816,0.19274374211455425
DeepLearning_grid__2_AutoML_20200514_175520_model_11,0.7387366322092067,0.3329786772118657,0.501847820698255,0.2518512351395879
DeepLearning_grid__2_AutoML_20200514_175520_model_8,0.7572458229531307,0.3308400623207177,0.4991348740127792,0.24913562245575294
DeepLearning_grid__1_AutoML_20200514_175520_model_5,0.7634574994517772,0.23582900599646306,0.4356841594180632,0.18982068676782432
DeepLearning_grid__3_AutoML_20200514_175520_model_9,0.7871708407859491,0.3832704821279583,0.5212588971373243,0.27171083784481964
