model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_133424_model_21,0.0037566192994508063,0.008269546200109348,0.029504586500228868,0.0008705206245494875
GBM_grid__1_AutoML_20200514_133424_model_195,0.006657732247187165,0.00475689574567555,0.03692215891852937,0.0013632458192051374
GBM_grid__1_AutoML_20200514_133424_model_175,0.007293251774217349,0.01375107962694432,0.04265209054480629,0.0018192008278423548
StackedEnsemble_BestOfFamily_AutoML_20200514_133424,0.007641197456124158,0.008994183881268769,0.035869300491311214,0.0012866067177359785
GBM_grid__1_AutoML_20200514_133424_model_57,0.008200937247782758,0.00878915381019168,0.03923662649027835,0.0015395128583376135
GBM_grid__1_AutoML_20200514_133424_model_109,0.012286800279327688,0.013026441945784898,0.050910186678892064,0.0025918471076796378
GBM_grid__1_AutoML_20200514_133424_model_84,0.013746418086071056,0.01375107962694432,0.05183425405828533,0.0026867898937788692
GBM_grid__1_AutoML_20200514_133424_model_91,0.014176820113697896,0.012871479038761966,0.06705646550287861,0.004496569565738749
GBM_grid__1_AutoML_20200514_133424_model_252,0.014514718539723019,0.01923261305377929,0.05519445130434584,0.0030464274547878038
GBM_grid__1_AutoML_20200514_133424_model_74,0.014803901089556926,0.01375107962694432,0.05775037593612117,0.0033351059207633233
GBM_grid__1_AutoML_20200514_133424_model_127,0.015404348635021834,0.01168770453482936,0.0655312416412183,0.004294343631039744
GBM_grid__1_AutoML_20200514_133424_model_183,0.016071387383253057,0.025378313374464532,0.07180971081509838,0.005156634567348058
GBM_grid__1_AutoML_20200514_133424_model_120,0.01629942468048759,0.015659491812036342,0.061895943200447674,0.003831107784673045
GBM_grid__1_AutoML_20200514_133424_model_92,0.01739492344778847,0.015429923400649753,0.06865875454792496,0.0047140245760722045
GBM_grid__1_AutoML_20200514_133424_model_245,0.017554007088869374,0.02421907721084143,0.07107165792525205,0.005051180560244044
GBM_grid__1_AutoML_20200514_133424_model_10,0.018434820573699117,0.017833404855514608,0.07305503248380966,0.005337037771210486
GBM_grid__1_AutoML_20200514_133424_model_133,0.0193618217953519,0.02062141762878899,0.07446217972856685,0.005544616209929392
GBM_grid__1_AutoML_20200514_133424_model_217,0.019990607888158242,0.026827588736783373,0.08039642231098976,0.0064635847204070115
GBM_grid__1_AutoML_20200514_133424_model_168,0.021034417914625923,0.025378313374464532,0.08134310906298126,0.006616701392032064
GBM_grid__1_AutoML_20200514_133424_model_201,0.0212428232644,0.01588906022342294,0.0710069044202636,0.00504198047534845
GBM_grid__1_AutoML_20200514_133424_model_239,0.021422465603424416,0.024919176551691347,0.07529287120286411,0.0056690164539710845
DeepLearning_grid__1_AutoML_20200514_133424_model_3,0.022950417568645392,0.013076509109839058,0.07339367339579447,0.00538663129452855
DeepLearning_grid__2_AutoML_20200514_133424_model_1,0.02296469795215648,0.014403852414104456,0.07741270349719072,0.005992726662743967
GBM_grid__1_AutoML_20200514_133424_model_218,0.02341091525656629,0.033418291163187286,0.08032020020281913,0.006451334560620943
GBM_grid__1_AutoML_20200514_133424_model_203,0.023420235464695627,0.02494371489200085,0.08036011610696217,0.0064577482607244404
GBM_grid__1_AutoML_20200514_133424_model_108,0.02372312866869067,0.02041638755771189,0.07512253927811217,0.005643395907591506
GBM_grid__1_AutoML_20200514_133424_model_5,0.02389027529643609,0.020911456827484718,0.07982675214373182,0.006372310357816795
GBM_grid__1_AutoML_20200514_133424_model_209,0.023951605789888537,0.015659491812036342,0.07467214843176284,0.005575929751415221
