model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200515_012249_model_2,0.8821287062717049,0.4011322600440101,0.5361446575028269,0.2874510937688236
XGBoost_grid__1_AutoML_20200515_012249_model_1,0.9032419170470588,0.4065068745227655,0.5317154260852512,0.28272129433702026
StackedEnsemble_AllModels_AutoML_20200515_012249,0.922578769138384,0.3879410717484849,0.5412519680366518,0.2929536929035487
StackedEnsemble_BestOfFamily_AutoML_20200515_012249,0.9435365377666712,0.3983354943228595,0.5489751724841275,0.3013737400039776
XGBoost_3_AutoML_20200515_012249,1.017391169091659,0.4685212110568559,0.5879671621713629,0.3457053837918459
GBM_grid__1_AutoML_20200515_012249_model_1,1.0213503213599902,0.4629478714872973,0.5841120463387164,0.3411868826780028
XGBoost_1_AutoML_20200515_012249,1.0293519007038725,0.4533063099363338,0.5906782623760936,0.3489008096436412
XGBoost_2_AutoML_20200515_012249,1.0691780961427837,0.4581057679821859,0.6045168893973176,0.3654406695666088
GBM_grid__1_AutoML_20200515_012249_model_2,1.1356905096896492,0.4839944952586715,0.6288736819662152,0.3954821078697443
XGBoost_grid__1_AutoML_20200515_012249_model_3,1.2108589939624688,0.4834005080335849,0.654688287515565,0.4286167538100631
GBM_2_AutoML_20200515_012249,1.2213064932511877,0.5006944490617554,0.6597015301543034,0.4352061088879293
GBM_3_AutoML_20200515_012249,1.2294269967863145,0.4909571158701767,0.6634191536884236,0.4401249734806643
GBM_1_AutoML_20200515_012249,1.2301602631968422,0.5163156383134683,0.6606423879092497,0.4364483647024355
DeepLearning_grid__2_AutoML_20200515_012249_model_1,1.256765182451194,0.5860460969435091,0.6196747267165176,0.3839967669311907
GBM_4_AutoML_20200515_012249,1.295448160742412,0.4802158492270749,0.6860010390640695,0.4705974255969831
DeepLearning_1_AutoML_20200515_012249,1.3258680447645397,0.6117243066967081,0.6526574851980879,0.4259617929850924
DeepLearning_grid__3_AutoML_20200515_012249_model_1,1.4013716366751323,0.5954824490627131,0.6602857054527154,0.43597721282519
GBM_5_AutoML_20200515_012249,1.4359393771758329,0.5252004261511297,0.7309692194461577,0.5343159997777249
DeepLearning_grid__1_AutoML_20200515_012249_model_1,1.4548405644268954,0.5724507044383251,0.6240493027636693,0.38943753227982186
XGBoost_grid__1_AutoML_20200515_012249_model_4,1.753007828265564,0.5361413597547914,0.8075561782913344,0.6521469810965055
GLM_1_AutoML_20200515_012249,1.8576107968950648,0.8101229409036641,0.8134770583516436,0.6617449244644434
GBM_grid__1_AutoML_20200515_012249_model_3,1.9589502704886024,0.5875118565185071,0.8525861564698068,0.726903154203958
XRT_1_AutoML_20200515_012249,2.030394277824615,0.4903941491623282,0.6037051337858326,0.36445988855936995
DRF_1_AutoML_20200515_012249,2.1363614257155867,0.4976185175933033,0.6059147578904229,0.36713269382941
