model_id,logloss,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_205015_model_2,2.8609950557083885,0.8208053076990334,0.8424801082199471,0.7097727327462937
XGBoost_3_AutoML_20200514_205015,3.0643867215431384,0.8458120203147701,0.8660044524653918,0.7499637116898831
GBM_grid__1_AutoML_20200514_205015_model_1,3.0696594150879375,0.8388958212202052,0.8473475125170423,0.7179978069688192
XGBoost_2_AutoML_20200514_205015,3.073535115790988,0.8633593316842983,0.8717564861126336,0.7599593710794462
XGBoost_1_AutoML_20200514_205015,3.1405455655234453,0.8594917653543073,0.8718502069654409,0.7601227833856824
DeepLearning_1_AutoML_20200514_205015,3.327287452562957,0.91744013275464,0.8721768265353008,0.7606924167451883
DeepLearning_grid__1_AutoML_20200514_205015_model_1,3.36253091806285,0.8979648969522502,0.8613310557018881,0.7418911875165289
GBM_5_AutoML_20200514_205015,3.3636442096609245,0.8652466425848689,0.9010093680082284,0.8118178812385872
GBM_2_AutoML_20200514_205015,3.3825326080322133,0.8628879614522541,0.8830160007932457,0.7797172576568974
DeepLearning_grid__2_AutoML_20200514_205015_model_1,3.4264908662096967,0.9167288497922352,0.8752521417275064,0.7660663115985871
DeepLearning_grid__3_AutoML_20200514_205015_model_1,3.487160155012455,0.9151206837351832,0.8777089984280078,0.7703730859214964
GBM_3_AutoML_20200514_205015,3.491562006481657,0.8609065333546307,0.8766927660995265,0.7685902061312392
GBM_grid__1_AutoML_20200514_205015_model_3,3.5591803024454327,0.8765893838965145,0.9042401743442748,0.8176502928981644
GBM_4_AutoML_20200514_205015,3.6848266295936782,0.8753829973405542,0.8852362014185087,0.7836431323018705
XGBoost_grid__1_AutoML_20200514_205015_model_1,3.6943317179512274,0.8590133764293877,0.8456599873882275,0.7151408142694571
GBM_1_AutoML_20200514_205015,4.093804077730689,0.8774508326402671,0.8948320231406441,0.8007243496379782
GLM_1_AutoML_20200514_205015,4.127553036762691,0.99,0.976748548850093,0.9540377276807626
GBM_grid__1_AutoML_20200514_205015_model_2,4.931996683447829,0.8831056131708322,0.8830766084585037,0.7798242964065735
DRF_1_AutoML_20200514_205015,18.79036929038015,0.892892170395533,0.8580293694804894,0.7362143988910861
XRT_1_AutoML_20200514_205015,20.317723463992923,0.9041489726996652,0.8620287946758687,0.743093642850331
