model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_142121,0.18014343758797047,0.04218106995884774,0.21858166915025976,0.04777794608851362
XGBoost_grid__1_AutoML_20200514_142121_model_22,0.19742526875990124,0.06481481481481481,0.24091496444387955,0.05804002009299575
XGBoost_grid__1_AutoML_20200514_142121_model_19,0.2038454798256544,0.06069958847736625,0.24865396732704456,0.06182879546747895
XGBoost_grid__1_AutoML_20200514_142121_model_77,0.2089936444330244,0.06893004115226338,0.2550411669742737,0.06504599685159937
XGBoost_grid__1_AutoML_20200514_142121_model_33,0.21044694040004644,0.06893004115226338,0.25468437044575404,0.06486412854935007
XGBoost_grid__1_AutoML_20200514_142121_model_39,0.2111073339516604,0.06481481481481481,0.2547312406529145,0.06488800496457303
XGBoost_grid__1_AutoML_20200514_142121_model_118,0.21201354908743136,0.06995884773662553,0.2567546385358429,0.06592294440967134
XGBoost_grid__1_AutoML_20200514_142121_model_111,0.21214687954461964,0.06378600823045268,0.2536177625294453,0.06432196947044214
XGBoost_grid__1_AutoML_20200514_142121_model_130,0.21604985441769897,0.0720164609053498,0.2522080835402924,0.06360891740306711
XGBoost_grid__1_AutoML_20200514_142121_model_1,0.2184866224930744,0.06378600823045268,0.2511366437603064,0.06306961383919102
XGBoost_grid__1_AutoML_20200514_142121_model_101,0.21912817247910493,0.07098765432098765,0.2555600647828423,0.06531094671181058
XGBoost_grid__1_AutoML_20200514_142121_model_133,0.21964282683582198,0.06893004115226338,0.2519235836531785,0.06346549200066003
XGBoost_grid__1_AutoML_20200514_142121_model_42,0.22115372516185616,0.06790123456790123,0.2526795180163156,0.06384693882495758
XGBoost_grid__1_AutoML_20200514_142121_model_52,0.2221147312387379,0.0668724279835391,0.2416644938763436,0.05840172760050931
XGBoost_grid__1_AutoML_20200514_142121_model_80,0.2260041259549591,0.0699588477366255,0.26402922682334456,0.06971143261693315
XGBoost_grid__1_AutoML_20200514_142121_model_104,0.22742348649714675,0.07098765432098765,0.2572373278347601,0.06617104283156786
XGBoost_grid__1_AutoML_20200514_142121_model_94,0.23039599992204235,0.07921810699588477,0.2612952263914873,0.06827519533497863
XGBoost_grid__1_AutoML_20200514_142121_model_83,0.23182140061010656,0.06790123456790123,0.2518739675204737,0.06344049551450466
XGBoost_grid__1_AutoML_20200514_142121_model_66,0.23295775313644654,0.07098765432098765,0.2533717093403701,0.06419722309406099
XGBoost_grid__1_AutoML_20200514_142121_model_128,0.2330056079588699,0.0699588477366255,0.2561845762056544,0.06563053708567072
XGBoost_grid__1_AutoML_20200514_142121_model_96,0.2331463657607065,0.07716049382716048,0.27153457933705466,0.07373102777575123
XGBoost_grid__1_AutoML_20200514_142121_model_120,0.2370534011233962,0.07407407407407407,0.27247166653568017,0.07424080906473088
GBM_1_AutoML_20200514_142121,0.237665533007312,0.07304526748971192,0.2660855652973793,0.07080152805962593
XGBoost_grid__1_AutoML_20200514_142121_model_55,0.23767030489013435,0.08024691358024691,0.2739845776018964,0.07506754876368958
XGBoost_grid__1_AutoML_20200514_142121_model_40,0.2395709685527183,0.0668724279835391,0.27005345868299524,0.0729288705466482
XGBoost_grid__1_AutoML_20200514_142121_model_106,0.2412984836695312,0.07098765432098765,0.2712288333741773,0.07356508005351722
XGBoost_grid__1_AutoML_20200514_142121_model_97,0.2421095248097864,0.05967078189300413,0.27095830055420606,0.07341840063922342
XGBoost_grid__1_AutoML_20200514_142121_model_89,0.24366687898237016,0.07921810699588477,0.2741549535440087,0.07516093855271756
XGBoost_grid__1_AutoML_20200514_142121_model_140,0.2441948312521567,0.08127572016460906,0.2737623792519843,0.07494584029370725
XGBoost_grid__1_AutoML_20200514_142121_model_41,0.24546449657151134,0.06893004115226338,0.2568889063393761,0.06599191020024074
XGBoost_grid__1_AutoML_20200514_142121_model_69,0.2465726741294506,0.07407407407407407,0.2757308499894193,0.07602750163588765
XGBoost_grid__1_AutoML_20200514_142121_model_31,0.24834443574178586,0.0823045267489712,0.2768826840702023,0.07666402073791942
XGBoost_grid__1_AutoML_20200514_142121_model_138,0.24861160727767534,0.0699588477366255,0.2755748618711783,0.07594150449531901
XGBoost_grid__1_AutoML_20200514_142121_model_5,0.250565028550772,0.07407407407407407,0.2768751089598239,0.07665982596151433
XGBoost_grid__1_AutoML_20200514_142121_model_123,0.25073008650518125,0.08024691358024691,0.27741538588925635,0.07695929632808501
XGBoost_grid__1_AutoML_20200514_142121_model_26,0.2517923808847345,0.08024691358024692,0.2773706913051806,0.07693450039511379
XGBoost_grid__1_AutoML_20200514_142121_model_90,0.25733083110434674,0.08127572016460906,0.2812162110610259,0.07908255736351948
XGBoost_grid__1_AutoML_20200514_142121_model_135,0.2573562499802435,0.07407407407407407,0.2593452907185864,0.06725997981790809
DeepLearning_grid__3_AutoML_20200514_142121_model_1,0.2602340554973745,0.0565843621399177,0.2298774270590073,0.052843631471269255
GBM_grid__1_AutoML_20200514_142121_model_2,0.2623937415443935,0.08641975308641975,0.2781053324706643,0.0773425759486187
XGBoost_grid__1_AutoML_20200514_142121_model_126,0.2638130041597336,0.0823045267489712,0.28560468261600896,0.08157003473219122
XGBoost_grid__1_AutoML_20200514_142121_model_127,0.2644946207364858,0.0905349794238683,0.28631760066664563,0.08197776845150477
XGBoost_grid__1_AutoML_20200514_142121_model_27,0.2657201689589678,0.09156378600823048,0.2844452558483344,0.08090910357462441
XGBoost_grid__1_AutoML_20200514_142121_model_136,0.2671633049793125,0.07921810699588477,0.2850969475950795,0.08128026952803148
XGBoost_grid__1_AutoML_20200514_142121_model_122,0.2677196482198592,0.0699588477366255,0.2882122073914927,0.08306627648947679
XGBoost_grid__1_AutoML_20200514_142121_model_125,0.26866396468451115,0.08539094650205761,0.2877714606304191,0.08281241355336484
XGBoost_grid__1_AutoML_20200514_142121_model_4,0.2749108060359056,0.08847736625514402,0.28981024319556176,0.08398997706107066
XGBoost_grid__1_AutoML_20200514_142121_model_116,0.27495862093807943,0.08847736625514402,0.2910000631256455,0.08468103673912966
