model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_215317_model_3,0.6931694382593663,0.4566214389336876,0.4809602556569737,0.23132276752162145
XGBoost_grid__1_AutoML_20200514_215317_model_5,0.6932021572647383,0.4542756152935449,0.4793573787632706,0.22978349657479366
GBM_grid__1_AutoML_20200514_215317_model_2,0.6970906132542103,0.4619497267563215,0.4818494578051202,0.2321788999870883
GBM_2_AutoML_20200514_215317,0.7004788549742896,0.4690106081698501,0.4862067353806372,0.2363969895294969
GBM_3_AutoML_20200514_215317,0.7006052515114396,0.4681872604849854,0.4861621027587279,0.236353590158788
XGBoost_grid__1_AutoML_20200514_215317_model_2,0.7021809858442428,0.4643387540012155,0.4855279461238369,0.23573738646723144
XGBoost_grid__1_AutoML_20200514_215317_model_6,0.7044512830226793,0.4639266391735092,0.4857035496923446,0.23590793818374384
GBM_4_AutoML_20200514_215317,0.704989320376772,0.4705235553207944,0.4882012108577702,0.23834042228299304
GBM_1_AutoML_20200514_215317,0.7053907136644422,0.471681144155489,0.48801819152004206,0.2381617552544924
GBM_grid__1_AutoML_20200514_215317_model_4,0.7063438341086715,0.4683343295259995,0.4834688042306698,0.2337420846642337
XGBoost_3_AutoML_20200514_215317,0.7066813267963357,0.4711196238590968,0.4879643559516163,0.2381092126792757
XGBoost_grid__1_AutoML_20200514_215317_model_1,0.7093095133248171,0.4709505293466839,0.4871126649418312,0.2372787483467327
XGBoost_grid__1_AutoML_20200514_215317_model_4,0.7095440548384153,0.4640300042339041,0.4768799518176523,0.2274144884456064
XGBoost_1_AutoML_20200514_215317,0.7108736209744009,0.4671108007017808,0.4860970035776303,0.2362902968871507
XGBoost_grid__1_AutoML_20200514_215317_model_7,0.7170779696026582,0.4812357750747349,0.4936960494982887,0.2437357892902167
GBM_5_AutoML_20200514_215317,0.7177316132218204,0.4720872921490771,0.49673786238914197,0.24674850393093425
XGBoost_grid__1_AutoML_20200514_215317_model_3,0.7186620674305747,0.4654466022181402,0.48390906679616796,0.2341679849275381
GBM_grid__1_AutoML_20200514_215317_model_1,0.7246725011994615,0.4820476585603431,0.4961211202138706,0.2461361659222657
StackedEnsemble_BestOfFamily_AutoML_20200514_215317,0.7267148439946384,0.4961708988862169,0.4921995999404407,0.24226044618152984
XGBoost_2_AutoML_20200514_215317,0.7291580323907049,0.4747503056869485,0.49352323463300196,0.2435651831226212
StackedEnsemble_AllModels_AutoML_20200514_215317,0.7390312714199512,0.5205670381089773,0.4997999689328802,0.249800008945308
DeepLearning_grid__2_AutoML_20200514_215317_model_1,0.7767766079841167,0.5144374838531425,0.5037648491519322,0.25377902324106905
DRF_1_AutoML_20200514_215317,0.8159511251730989,0.48819985948585204,0.5091299430467894,0.259213298906827
XRT_1_AutoML_20200514_215317,0.8348894818888615,0.4909017233934873,0.5099482484513704,0.26004721609862064
DeepLearning_grid__1_AutoML_20200514_215317_model_1,0.8366343780996469,0.5302218831758242,0.5136532079381766,0.2638396180251797
GLM_1_AutoML_20200514_215317,0.8487149576477844,0.5546287229781527,0.5457962068055673,0.2978934993633456
GBM_grid__1_AutoML_20200514_215317_model_5,0.8654188852027063,0.4827987076969901,0.566428571774612,0.3208413269226268
DeepLearning_grid__3_AutoML_20200514_215317_model_1,0.8728534307907809,0.5787646157475291,0.5477377214515322,0.30001661150091624
XGBoost_grid__1_AutoML_20200514_215317_model_8,1.1744097035937562,0.51169838204299,0.6875404330685408,0.4727118471040767
DeepLearning_1_AutoML_20200514_215317,1.2330922607222077,0.6236465187292122,0.6094406924903659,0.3714179576631368
GBM_grid__1_AutoML_20200514_215317_model_6,1.2555191022194534,0.5267340933152409,0.7135805008031622,0.5091971311264917
DeepLearning_grid__3_AutoML_20200514_215317_model_2,1.812092639172696,0.6405348438414344,0.6510195037962703,0.4238263943231419
