model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
DeepLearning_grid__1_AutoML_20200514_133337_model_11,0.7597587719298247,0.480244075252599,0.502308548348621,0.293969298245614,0.389695571803039,0.15186263868289746
DeepLearning_grid__1_AutoML_20200514_133337_model_1,0.7573586744639376,0.4850819850356796,0.5284155365131664,0.2954069200779727,0.3854729997372101,0.1485894335264032
DeepLearning_grid__1_AutoML_20200514_133337_model_6,0.7568896198830409,0.4871789780220362,0.5287700611935524,0.2998172514619883,0.3927690204269935,0.15426750340718007
DeepLearning_grid__1_AutoML_20200514_133337_model_9,0.7520163255360623,0.4978455294675306,0.5051336187708456,0.29095394736842106,0.3971979119105505,0.15776618122610142
GLM_1_AutoML_20200514_133337,0.7515229044834308,0.4761600873285541,0.4973647856990082,0.2973135964912281,0.3928044538296062,0.1542953389483753
DeepLearning_grid__1_AutoML_20200514_133337_model_10,0.7508406432748538,0.4840403517626395,0.5051072510118577,0.2984100877192982,0.3911874450308328,0.15302761714975086
StackedEnsemble_AllModels_AutoML_20200514_133337,0.7477765594541911,0.4723663753306597,0.4935766396590142,0.3019980506822612,0.3891967553361577,0.15147411436419295
DeepLearning_grid__3_AutoML_20200514_133337_model_1,0.7459795321637427,0.4873047916840758,0.4832902934873538,0.3030031676413255,0.39259080335093777,0.1541275388757347
StackedEnsemble_BestOfFamily_AutoML_20200514_133337,0.7452607212475634,0.47410087446529003,0.4916208195197776,0.2948830409356725,0.3894683134099743,0.15168556715040996
DeepLearning_grid__3_AutoML_20200514_133337_model_3,0.7381030701754386,0.5358381507382985,0.4684630207154891,0.324384746588694,0.41241826906515255,0.17008882865869654
GBM_grid__1_AutoML_20200514_133337_model_3,0.7367811890838206,0.4846190072652802,0.4524390028537196,0.3079861111111111,0.39628082212813664,0.15703848998655187
XGBoost_grid__1_AutoML_20200514_133337_model_6,0.7345760233918128,0.4819009639990351,0.4645321513051266,0.3080165692007797,0.3925783303012399,0.1541177454221094
GBM_5_AutoML_20200514_133337,0.7325962475633527,0.4812988226966543,0.4570813004259259,0.3085891812865497,0.3937538475716087,0.1550420924774457
XGBoost_grid__1_AutoML_20200514_133337_model_8,0.7322063840155946,0.4843576321342002,0.4644583383068205,0.3042580409356725,0.3939763403131235,0.1552173567265221
GBM_grid__1_AutoML_20200514_133337_model_5,0.7317068713450293,0.4815745832085877,0.4834219338814947,0.3058966861598441,0.3923093181072936,0.1539066010738097
GBM_grid__1_AutoML_20200514_133337_model_1,0.7288620857699805,0.4834836242505957,0.4808420487074112,0.3037768031189084,0.3921559330457615,0.15378627582299173
DeepLearning_grid__2_AutoML_20200514_133337_model_9,0.7284904970760234,0.6753497881643714,0.4714508291136293,0.3179337231968811,0.480954644283561,0.2313173698579266
XGBoost_grid__1_AutoML_20200514_133337_model_5,0.7273087231968811,0.4808175526477725,0.4708032445390782,0.31237816764132553,0.3927426582656191,0.1542467956215449
DeepLearning_grid__1_AutoML_20200514_133337_model_4,0.725438596491228,0.5222435589946525,0.4604707321802434,0.3306225633528265,0.4067771856503202,0.1654676787655951
GBM_grid__1_AutoML_20200514_133337_model_4,0.7244822124756336,0.4876464683239063,0.4558904272690839,0.30629873294346976,0.3948850221014279,0.1559341806800452
XGBoost_2_AutoML_20200514_133337,0.7230750487329435,0.4921895634592406,0.4614038916347239,0.31406554580896684,0.396291715276176,0.1570471235965337
XGBoost_1_AutoML_20200514_133337,0.7223440545808967,0.4946084503413314,0.4711024992624243,0.31913986354775825,0.3966258621216296,0.15731207450372586
DeepLearning_grid__2_AutoML_20200514_133337_model_1,0.7221125730994152,0.5206166346947991,0.4562619285879999,0.32337962962962963,0.4019965784033516,0.16160124904800205
XGBoost_grid__1_AutoML_20200514_133337_model_3,0.7220638401559454,0.4967208418887081,0.4905030842628573,0.3199744152046784,0.3957193908804463,0.15659383631879148
DeepLearning_1_AutoML_20200514_133337,0.7210709064327485,0.4994868253199983,0.4288784078513837,0.32037646198830405,0.4017847855448241,0.16143101389530026
DeepLearning_grid__1_AutoML_20200514_133337_model_7,0.720181530214425,0.5493544264292614,0.4572921135720726,0.3216922514619883,0.4096192148328095,0.16778790116024733
DeepLearning_grid__1_AutoML_20200514_133337_model_3,0.7197916666666667,0.6040553203061082,0.481668210211333,0.3248964424951267,0.4282825574568321,0.18342594902176465
XGBoost_grid__1_AutoML_20200514_133337_model_9,0.7194078947368421,0.4929001515566462,0.4730584121974681,0.32149122807017544,0.39738139791797816,0.15791197541124652
DeepLearning_grid__1_AutoML_20200514_133337_model_5,0.7194078947368421,0.6718579714844712,0.4625911908068046,0.3269980506822612,0.4130198511337984,0.17058539743058498
DeepLearning_grid__2_AutoML_20200514_133337_model_2,0.7163620857699805,0.5818419755798464,0.4645778648034572,0.3298001949317739,0.40440817211326496,0.16354596967199214
GBM_grid__1_AutoML_20200514_133337_model_7,0.7161854288499026,0.4920152124045392,0.4628393903440986,0.3144980506822612,0.3965390494982695,0.15724321777699105
XGBoost_grid__1_AutoML_20200514_133337_model_2,0.7132919103313841,0.5045033437250739,0.4748372835276177,0.32192373294346976,0.3991279316932185,0.15930310585770646
DeepLearning_grid__1_AutoML_20200514_133337_model_8,0.7094115497076023,0.551764579585191,0.4662622090425531,0.33737816764132555,0.409452388117696,0.1676512581352843
GBM_grid__1_AutoML_20200514_133337_model_6,0.7091739766081869,0.4989187625659418,0.4788123695519375,0.3119152046783625,0.39783754690708417,0.1582747137290464
XGBoost_3_AutoML_20200514_133337,0.7084186159844055,0.5202600662504782,0.4669972361484779,0.3184758771929824,0.405721102473065,0.16460961299195934
GBM_4_AutoML_20200514_133337,0.7042824074074074,0.5135112586178399,0.4681313406847538,0.33399122807017545,0.4046945997718572,0.16377771908450367
DeepLearning_grid__2_AutoML_20200514_133337_model_3,0.7035331384015595,0.5714400511079504,0.4406240033486422,0.34639985380116955,0.4117789613557377,0.16956191301521012
GBM_2_AutoML_20200514_133337,0.7024427387914229,0.5132071906600776,0.4618603599951037,0.3343628167641325,0.4034641315490241,0.16278330544660824
GBM_3_AutoML_20200514_133337,0.7010051169590644,0.5148863883271322,0.4599309290037411,0.3373477095516569,0.4043229711500302,0.1634770649995881
GBM_1_AutoML_20200514_133337,0.6945662768031189,0.5280930990586289,0.4643029926639094,0.3457358674463937,0.40917296995659336,0.16742251934309926
DeepLearning_grid__2_AutoML_20200514_133337_model_6,0.6926839668615985,0.5740244082894561,0.416698345880096,0.33100633528265105,0.4238019154797207,0.1796080635642803
XGBoost_grid__1_AutoML_20200514_133337_model_7,0.6869639376218324,0.5775691956789661,0.4244221680023821,0.3513036062378168,0.42172023173882384,0.1778479538578473
XRT_1_AutoML_20200514_133337,0.6860075536062378,0.8540554383265129,0.42137124937779696,0.34697246588693953,0.4230699787037793,0.1789882068804164
GBM_grid__1_AutoML_20200514_133337_model_2,0.6848562378167642,0.5152645401514462,0.4345522418621625,0.34576632553606235,0.4057701261966198,0.16464939531362072
DeepLearning_grid__2_AutoML_20200514_133337_model_11,0.6815850389863548,0.6042504138212828,0.4162781556860247,0.3521259746588694,0.4322135814190211,0.1868085799630569
DeepLearning_grid__2_AutoML_20200514_133337_model_7,0.6792702241715399,0.6728000432171852,0.37856797155728494,0.3690972222222222,0.4399533191343611,0.193558923017341
DeepLearning_grid__3_AutoML_20200514_133337_model_6,0.6774244639376219,0.6062511324511005,0.40709119150811496,0.3570601851851852,0.4545535835127577,0.2066189602842896
DRF_1_AutoML_20200514_133337,0.6755482456140349,0.9602449935866284,0.41470591663804607,0.3544468810916179,0.4298849603944082,0.1848010791733019
XGBoost_grid__1_AutoML_20200514_133337_model_4,0.675395955165692,0.5900718699399029,0.4286749988685121,0.3647173489278752,0.42443654039988504,0.1801463768266232
DeepLearning_grid__3_AutoML_20200514_133337_model_9,0.6722404970760234,0.8440394578376494,0.38195770608051255,0.34903143274853804,0.4930482322189673,0.2430965592942487
DeepLearning_grid__1_AutoML_20200514_133337_model_2,0.6712475633528265,0.7913820958287606,0.4157447995628565,0.372624269005848,0.4302956100845101,0.1851543120580008
XGBoost_grid__1_AutoML_20200514_133337_model_1,0.6712231968810916,0.5990870375245164,0.4200196542943396,0.3574317738791423,0.424802668906354,0.18045730750996145
DeepLearning_grid__2_AutoML_20200514_133337_model_12,0.661994395711501,0.845317585765085,0.3916233069796934,0.37426291423001945,0.44339715678203584,0.19660103864239328
DeepLearning_grid__2_AutoML_20200514_133337_model_8,0.6610867446393762,0.6080719621425696,0.453076514998109,0.3630604288499026,0.4370942501863827,0.19105138354599616
DeepLearning_grid__3_AutoML_20200514_133337_model_7,0.6601851851851852,0.7460902516737351,0.3757513130355107,0.3767239278752437,0.4815320862730561,0.231873150110482
DeepLearning_grid__2_AutoML_20200514_133337_model_4,0.6531615497076023,0.6539388876493853,0.39113942004580016,0.3985867446393762,0.442243551113897,0.1955793585018301
DeepLearning_grid__3_AutoML_20200514_133337_model_5,0.6499390838206628,0.9667780174646976,0.34816154347356143,0.3778204191033138,0.4621747520423468,0.21360550142540471
DeepLearning_grid__3_AutoML_20200514_133337_model_2,0.6473866959064327,0.6271335564700781,0.3680751936567443,0.4014802631578947,0.4310972178334391,0.18584481122373164
DeepLearning_grid__2_AutoML_20200514_133337_model_10,0.6429641812865496,0.6389469062716806,0.39290474482541704,0.416703216374269,0.4599190623873024,0.21152554394721534
DeepLearning_grid__2_AutoML_20200514_133337_model_5,0.6083150584795322,1.0315120956147992,0.32755878331826604,0.4345882066276803,0.4605258037616383,0.21208401593030304
DeepLearning_grid__3_AutoML_20200514_133337_model_4,0.5863791423001949,0.9258788623709544,0.31263949077467496,0.4141812865497076,0.4998788336532944,0.249878848334578
DeepLearning_grid__3_AutoML_20200514_133337_model_8,0.5814875730994152,0.8323195771529186,0.3014141556462227,0.4162402534113061,0.5220062433595185,0.2724905181063168
