model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_175326,0.3578498036527754,0.176657535636353,0.3467879754635917,0.12026189992613667
GLM_1_AutoML_20200514_175326,0.3993557404363168,0.18794786534525296,0.3642346499029147,0.13266688018989886
DeepLearning_grid__2_AutoML_20200514_175326_model_6,0.4171259574189656,0.21964434370800456,0.3803608620984226,0.14467438541625527
DeepLearning_grid__1_AutoML_20200514_175326_model_6,0.4267342640795053,0.20023871194261209,0.3601354342209368,0.1296975309815027
DeepLearning_grid__1_AutoML_20200514_175326_model_11,0.4417567557446471,0.1992919599256015,0.36091451841648187,0.13025928960380104
GBM_grid__1_AutoML_20200514_175326_model_7,0.4561813020650515,0.2388338378930591,0.3975622988707283,0.1580557814833783
GBM_grid__1_AutoML_20200514_175326_model_1,0.4573445891145823,0.2287254147187689,0.39630739049938746,0.15705954776443398
GBM_grid__1_AutoML_20200514_175326_model_5,0.4593869949164241,0.2310675235541943,0.3976327238471445,0.1581117830740995
GBM_grid__1_AutoML_20200514_175326_model_10,0.4704072841595347,0.2455197865150105,0.4037680008746267,0.16302859853029256
GBM_grid__1_AutoML_20200514_175326_model_4,0.4737786475055148,0.2418956263975339,0.4042215711426233,0.16339507857701085
GBM_grid__1_AutoML_20200514_175326_model_14,0.4780151268369779,0.25313745505311924,0.4081990022377902,0.1666264254279275
StackedEnsemble_AllModels_AutoML_20200514_175326,0.4795820981943669,0.19383433789168927,0.4012351831891077,0.1609896722287968
GBM_grid__1_AutoML_20200514_175326_model_12,0.4820629459672458,0.2439810337475313,0.4089347966485292,0.16722766790997393
GBM_grid__1_AutoML_20200514_175326_model_6,0.4865804692404624,0.2362959258518294,0.4062255494998988,0.16501919706649473
GBM_grid__1_AutoML_20200514_175326_model_8,0.48732345632139007,0.2558089545832575,0.4101221498513579,0.16820017779869967
GBM_2_AutoML_20200514_175326,0.4895048407597445,0.2325440606047777,0.4064155603888389,0.16517360772617398
DeepLearning_grid__1_AutoML_20200514_175326_model_1,0.4898086097291473,0.2156658935992201,0.3820538014353266,0.14596510719118394
XGBoost_3_AutoML_20200514_175326,0.4912423102108379,0.2433603725184559,0.4103307526806651,0.16837132659548115
XGBoost_grid__1_AutoML_20200514_175326_model_7,0.4934289570266824,0.2348527791207245,0.4043464466814079,0.16349604894388065
GBM_grid__1_AutoML_20200514_175326_model_11,0.4955398448193659,0.23623502757220574,0.4107296830234284,0.16869887251652593
DeepLearning_grid__2_AutoML_20200514_175326_model_1,0.4977306502166551,0.2308103282689407,0.4021779356017841,0.1617470918849128
GBM_3_AutoML_20200514_175326,0.4983774595483208,0.2389268352658833,0.4100601617422469,0.16814933624807765
XGBoost_grid__1_AutoML_20200514_175326_model_2,0.5001762372449869,0.2287791132017868,0.4118259422994958,0.16960060675086766
GBM_grid__1_AutoML_20200514_175326_model_2,0.5016210248202359,0.2373959410136459,0.4102401963741867,0.16829701872113126
GBM_4_AutoML_20200514_175326,0.5016590092975864,0.2324229227641666,0.4079356410687144,0.16641148725414295
DeepLearning_grid__1_AutoML_20200514_175326_model_9,0.5036474504513979,0.21017505247823687,0.37933231769014897,0.14389300724418014
GBM_1_AutoML_20200514_175326,0.5051957161490531,0.2404118895503447,0.4140328032533269,0.17142316216980813
XGBoost_grid__1_AutoML_20200514_175326_model_13,0.5060789942875915,0.2373828326467124,0.4134888887519528,0.17097306112132474
XGBoost_grid__1_AutoML_20200514_175326_model_9,0.50674825229405,0.2363771322949923,0.416072841849737,0.1731166097249163
XGBoost_1_AutoML_20200514_175326,0.5094808204590368,0.2430165822305316,0.41457601351049095,0.17187327097825078
GBM_grid__1_AutoML_20200514_175326_model_9,0.5138879231379859,0.2349457764935487,0.4160634081467192,0.1731087595986634
