model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_133445_model_109,0.006030902056189365,0.004032258064516129,0.03383285149184899,0.0011446618400695087
GBM_grid__1_AutoML_20200514_133445_model_175,0.006892457306374577,0.00475689574567555,0.03848279312174454,0.0014809253664509884
GBM_grid__1_AutoML_20200514_133445_model_195,0.006992237305317097,0.008064516129032258,0.038188354603078935,0.0014583504272905007
GBM_grid__1_AutoML_20200514_133445_model_84,0.007598541527464314,0.008064516129032258,0.03637690548239049,0.001323279252474771
GBM_grid__1_AutoML_20200514_133445_model_127,0.007860368751175746,0.009453320704041956,0.047148933664623915,0.0022230219457111066
StackedEnsemble_BestOfFamily_AutoML_20200514_133445,0.007956815390181851,0.008064516129032258,0.035430516535187265,0.0012553215019501785
GBM_grid__1_AutoML_20200514_133445_model_21,0.008177514422139999,0.013026441945784898,0.04212483434188685,0.0017745016683314101
GBM_grid__1_AutoML_20200514_133445_model_57,0.009891954329947937,0.0095137914913511,0.04575823790402051,0.002093816336080939
GBM_grid__1_AutoML_20200514_133445_model_10,0.01011155265547593,0.009972928314124286,0.053081449585071966,0.0028176402900525364
GBM_grid__1_AutoML_20200514_133445_model_74,0.010525855328997314,0.013026441945784898,0.04742676225834872,0.0022492977783099303
GBM_grid__1_AutoML_20200514_133445_model_120,0.010581545415852257,0.008994183881268769,0.046449659634618695,0.002157570880171925
GBM_grid__1_AutoML_20200514_133445_model_92,0.010683914007838587,0.010927134406670298,0.05590597391717045,0.003125477919627343
GBM_grid__1_AutoML_20200514_133445_model_209,0.011097867025048513,0.008064516129032258,0.04354311695294071,0.0018960030339774726
GBM_grid__1_AutoML_20200514_133445_model_183,0.012039723355238504,0.0179769736558474,0.06048788252717473,0.003658783932621289
GBM_grid__1_AutoML_20200514_133445_model_8,0.012576457722274456,0.010697565995283705,0.05926541055677593,0.0035123888884632058
GBM_grid__1_AutoML_20200514_133445_model_201,0.012961695332037886,0.01377561796725382,0.05319937533785785,0.002830173536338277
GBM_grid__1_AutoML_20200514_133445_model_91,0.013010500811101413,0.015684030152345846,0.06358167337893524,0.0040426291896656025
GBM_grid__1_AutoML_20200514_133445_model_168,0.013717727497808441,0.01539399095365011,0.06595767457842135,0.00435041483579293
GBM_grid__1_AutoML_20200514_133445_model_29,0.014801898149587638,0.014270687237026647,0.06181710551078257,0.003821354533731225
GBM_grid__1_AutoML_20200514_133445_model_217,0.014897902004865187,0.010432065136897472,0.0669496486049978,0.004482255448332685
GBM_grid__1_AutoML_20200514_133445_model_7,0.01497873287273954,0.010927134406670298,0.06596828294675945,0.004351814354943713
GBM_grid__1_AutoML_20200514_133445_model_51,0.01589533327738654,0.027646718537656587,0.06799110540456638,0.0046227904141348565
GBM_grid__1_AutoML_20200514_133445_model_164,0.016397145233716406,0.017722866904151306,0.06647665623480696,0.004419145824160699
XGBoost_grid__1_AutoML_20200514_133445_model_135,0.01674574700959234,0.010697565995283705,0.06631365032206044,0.004397500219036506
GBM_grid__1_AutoML_20200514_133445_model_121,0.01700915514255912,0.01611862863480953,0.07217536309334989,0.0052092830376568935
GBM_grid__1_AutoML_20200514_133445_model_131,0.01705182482732317,0.01591359856373244,0.07288621796925067,0.00531240076986112
GBM_grid__1_AutoML_20200514_133445_model_160,0.01738348004373934,0.01165177208782972,0.06840807966270633,0.004679665363139178
GBM_grid__1_AutoML_20200514_133445_model_155,0.017397251779823954,0.024183144763841792,0.07137968081739099,0.005095058833592615
GBM_grid__1_AutoML_20200514_133445_model_133,0.017403924057582242,0.028395894559125508,0.0721289066974847,0.005202579181374453
GBM_grid__1_AutoML_20200514_133445_model_108,0.01770038966754811,0.014415246520794596,0.06190458427612006,0.003832177554399251
GBM_grid__1_AutoML_20200514_133445_model_203,0.01773971241734085,0.023638998813449958,0.06991828433454245,0.004888566484285924
GBM_grid__1_AutoML_20200514_133445_model_14,0.017751933056753502,0.023929038012145697,0.0699308221176726,0.004890319882053565
GBM_grid__1_AutoML_20200514_133445_model_6,0.01777075182340154,0.019691749876552467,0.06947270188206442,0.0048264563067941975
DeepLearning_grid__1_AutoML_20200514_133445_model_3,0.017822783168494987,0.0051914942281392346,0.0565535490328211,0.0031983039082077013
GBM_5_AutoML_20200514_133445,0.01787961548286339,0.009477859044351458,0.061704208166133485,0.0038074093054095343
GBM_grid__1_AutoML_20200514_133445_model_114,0.018064985225171918,0.02137059365025791,0.07297749442620667,0.0053257146927270255
GBM_grid__1_AutoML_20200514_133445_model_5,0.01835241985447604,0.019691749876552467,0.07101856533506443,0.005043636622250815
GBM_grid__1_AutoML_20200514_133445_model_140,0.019217230578760208,0.014669353272490691,0.07680734454228222,0.005899368175636849
GBM_grid__1_AutoML_20200514_133445_model_161,0.019573173550238927,0.02087552438048508,0.0783940904517023,0.006145633417749681
GBM_grid__1_AutoML_20200514_133445_model_218,0.01976948230640241,0.024363636494609386,0.07545708356697052,0.005693771460432773
GBM_grid__1_AutoML_20200514_133445_model_34,0.01996671300200809,0.024883244104691702,0.07587485835983224,0.005756994131124603
GBM_grid__1_AutoML_20200514_133445_model_170,0.02000418314465984,0.025088274175768803,0.0782689286423963,0.006126025190828525
GBM_grid__1_AutoML_20200514_133445_model_75,0.020251586842104367,0.018967112195393057,0.0704584454132577,0.004964392530053014
GBM_grid__1_AutoML_20200514_133445_model_38,0.020760875208384214,0.02087552438048508,0.08102308936436438,0.0065647410101457755
GBM_grid__1_AutoML_20200514_133445_model_80,0.02081184059710831,0.023929038012145697,0.07425012071875317,0.0055130804267494215
DeepLearning_grid__3_AutoML_20200514_133445_model_1,0.021124025891858963,0.02360306636645032,0.0767457784993121,0.005889914517465477
GBM_grid__1_AutoML_20200514_133445_model_182,0.02128827976578583,0.02087552438048508,0.08018476439897937,0.006429596441719832
GBM_grid__1_AutoML_20200514_133445_model_196,0.021304269202686056,0.03831875570919563,0.07681208748607117,0.005900096783967852
GBM_grid__1_AutoML_20200514_133445_model_178,0.02157733853944972,0.025112812516078303,0.08108696295996988,0.006575095562071524
GBM_grid__1_AutoML_20200514_133445_model_35,0.021871456130984717,0.013715147179944678,0.068972373470154,0.004757188302106404
GBM_grid__1_AutoML_20200514_133445_model_110,0.021899999667978776,0.023433968742372868,0.07857091909891539,0.0061733893280483095
XGBoost_grid__1_AutoML_20200514_133445_model_41,0.02218107159699073,0.02137059365025791,0.08017802565024203,0.0064285157971708685
GBM_grid__1_AutoML_20200514_133445_model_231,0.022186870842299037,0.027961296076661826,0.07736409861308093,0.005985203754214509
GBM_grid__1_AutoML_20200514_133445_model_122,0.022728152304881,0.022734859884958103,0.08394089854090572,0.0070460744478546295
GBM_grid__1_AutoML_20200514_133445_model_223,0.022750202350051832,0.023433968742372868,0.07400452505620665,0.005476669728794719
GBM_grid__1_AutoML_20200514_133445_model_141,0.02277745415808679,0.03190854501355931,0.0799626221470287,0.006394020940628485
GBM_grid__1_AutoML_20200514_133445_model_139,0.02299348842213561,0.028890963828898338,0.08213440724980459,0.0067460608542767525
GBM_grid__1_AutoML_20200514_133445_model_81,0.02321728647261169,0.018967112195393057,0.07428569041558056,0.005518363800519477
GBM_grid__1_AutoML_20200514_133445_model_192,0.02323471554176845,0.0239535763524552,0.07983533973023095,0.006373681469841392
GBM_grid__1_AutoML_20200514_133445_model_137,0.023234890208716923,0.028890963828898338,0.0824434206199422,0.00679691760351671
DeepLearning_grid__2_AutoML_20200514_133445_model_1,0.02336813853892471,0.007293542377618213,0.07771858613843212,0.006040178631356895
GBM_grid__1_AutoML_20200514_133445_model_221,0.023562595902855085,0.03294776023372396,0.08198148409531629,0.006720963734470597
GBM_grid__1_AutoML_20200514_133445_model_31,0.02389770225306139,0.026741589125729576,0.07687935307609006,0.005910434929398118
GBM_grid__1_AutoML_20200514_133445_model_124,0.023967422669070305,0.02769579521827559,0.074400796413556,0.005535478506971407
GBM_grid__1_AutoML_20200514_133445_model_17,0.023983702157149574,0.013980648038330913,0.07145634474573195,0.005106009204420894
GBM_grid__1_AutoML_20200514_133445_model_194,0.024145138307294783,0.03387742798596048,0.08458655927696326,0.00715488601031522
GBM_grid__1_AutoML_20200514_133445_model_1,0.024171291572076217,0.023458507082682368,0.0766687219099109,0.005878092919299254
GBM_grid__1_AutoML_20200514_133445_model_4,0.02425035555310331,0.03147394653109563,0.0810565688691344,0.006570167356836728
GBM_grid__1_AutoML_20200514_133445_model_42,0.024322365171819613,0.02015088669932566,0.07561843839704999,0.005718148225608443
GBM_grid__1_AutoML_20200514_133445_model_37,0.024528809905702602,0.02790082528935268,0.075184214035583,0.005652666040148357
GBM_grid__1_AutoML_20200514_133445_model_43,0.0246865802122916,0.024883244104691702,0.07972890569441338,0.006356698403228661
GBM_grid__1_AutoML_20200514_133445_model_130,0.02480203755793617,0.014439784861104097,0.07450937273181467,0.0055516466248884885
GBM_grid__1_AutoML_20200514_133445_model_213,0.025141837912646132,0.032223122552564536,0.08097465428252801,0.006556894636174931
