model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_230840,0.5313652721915761,0.6914730085036829,0.5308021510779719,0.4999288709694345,0.4991638890353774,0.2491645881169225
GLM_1_AutoML_20200514_230840,0.5304430792211311,0.6915994429836267,0.5296479743842264,0.5,0.4992267587838258,0.2492273566858042
StackedEnsemble_AllModels_AutoML_20200514_230840,0.5303645155417145,0.691563318455828,0.5298410116077683,0.4999293479453309,0.4992087900428796,0.24920941605607574
GBM_grid__1_AutoML_20200514_230840_model_8,0.5284603444518062,0.6918091124479135,0.5268976015694639,0.4999766878030586,0.499331016052905,0.2493314635924265
GBM_grid__1_AutoML_20200514_230840_model_1,0.5280372364882779,0.6917453636266722,0.5275075979834621,0.4999295864332792,0.4992998516759888,0.2493003418836645
GBM_grid__1_AutoML_20200514_230840_model_7,0.5268588427822032,0.6920056209153664,0.5250910210947036,0.4999883439015293,0.4994284191164521,0.2494287458211585
GBM_1_AutoML_20200514_230840,0.524419688659605,0.6926475600025486,0.522358493125313,0.4998698750132361,0.4997438266773633,0.2497438923021345
GBM_2_AutoML_20200514_230840,0.5239037026825429,0.6929812809711662,0.523170633236653,0.499798269006774,0.4999036722971008,0.2499036815761272
GBM_grid__1_AutoML_20200514_230840_model_3,0.5218848745189698,0.6935003596391658,0.5212904415278554,0.5,0.5001624843249913,0.25016251072614715
GBM_3_AutoML_20200514_230840,0.521805886299065,0.6939588234208347,0.5206909113208644,0.5,0.5003800320537771,0.25038017647813904
XGBoost_grid__1_AutoML_20200514_230840_model_5,0.5211969443207809,0.6984440346665609,0.5213430161265421,0.49981016359319297,0.5025300926033002,0.25253649397188144
GBM_5_AutoML_20200514_230840,0.5209110848406227,0.6959755795415855,0.5207744353603011,0.4999645547286913,0.5013626150210544,0.25136447174075
GBM_grid__1_AutoML_20200514_230840_model_9,0.5208764295606425,0.6941368378708106,0.5204857709978497,0.4999883439015293,0.5004681996859124,0.2504684188968583
