model_id,logloss,mean_per_class_error,rmse,mse
GBM_grid__1_AutoML_20200514_194949_model_2,0.3540076586407787,0.31250339031266045,0.3394690896302733,0.11523926281440655
StackedEnsemble_AllModels_AutoML_20200514_194949,0.35550079736850043,0.29905337548208044,0.3343820426309777,0.11181135043406497
StackedEnsemble_BestOfFamily_AutoML_20200514_194949,0.36073045407615534,0.3022474418871728,0.33660931706649844,0.1133058323359745
GBM_grid__1_AutoML_20200514_194949_model_3,0.3715397411028693,0.3280088551641705,0.3490706419020866,0.12185031303793477
XGBoost_grid__1_AutoML_20200514_194949_model_1,0.3722123707128591,0.31675028328059485,0.3474013341929256,0.12068768699902475
XGBoost_grid__1_AutoML_20200514_194949_model_2,0.38396760697014015,0.3287639401350003,0.3545401498523007,0.12569871785729184
GBM_4_AutoML_20200514_194949,0.4029532163056806,0.35312905183591536,0.3624011149274915,0.13133456810068894
XGBoost_2_AutoML_20200514_194949,0.4047313750251358,0.3441578073088644,0.3628999657937753,0.13169638517312324
XGBoost_1_AutoML_20200514_194949,0.4097279526353291,0.3525679808758096,0.3661342371057458,0.1340542795810065
GBM_3_AutoML_20200514_194949,0.4170045657828827,0.3662064868610655,0.3694641760976707,0.13650377741953065
XGBoost_grid__1_AutoML_20200514_194949_model_3,0.4203030605455329,0.36440099096787604,0.3711937852661258,0.13778482622019464
GBM_5_AutoML_20200514_194949,0.4314487752777491,0.3726522594668171,0.3763275463869911,0.14162242216965293
GBM_2_AutoML_20200514_194949,0.4325045588392175,0.376378031525752,0.3769413467069405,0.14208477885724194
GBM_grid__1_AutoML_20200514_194949_model_4,0.4392748267702132,0.3717452085153017,0.3787863430249748,0.14347909366223385
GBM_1_AutoML_20200514_194949,0.449807580652382,0.388506857486784,0.3848905062583832,0.1481407018078345
XGBoost_3_AutoML_20200514_194949,0.4610026148615432,0.3964402964164469,0.39113752580514705,0.15298856409297204
DRF_1_AutoML_20200514_194949,0.5217324299019828,0.4389054753221169,0.4143494833878434,0.17168549438377265
GBM_grid__1_AutoML_20200514_194949_model_1,0.5240205207918961,0.4483074502069779,0.4182496501531976,0.1749327698532722
DeepLearning_grid__2_AutoML_20200514_194949_model_1,0.5593316561767583,0.4433057186353395,0.4122144274479346,0.16992073419622855
DeepLearning_grid__3_AutoML_20200514_194949_model_1,0.5631399216398126,0.4561729043629298,0.4394016926467469,0.1930738475008262
XRT_1_AutoML_20200514_194949,0.5757778829864125,0.4970803146667728,0.4369827906352644,0.19095395931138334
DeepLearning_grid__1_AutoML_20200514_194949_model_1,0.5768364307557521,0.4500701712741128,0.41548879894253293,0.17263094204670865
DeepLearning_1_AutoML_20200514_194949,0.7465296859876119,0.5224625634553836,0.4729225942084323,0.2236557801128336
GBM_grid__1_AutoML_20200514_194949_model_5,0.7988309846642153,0.455690658808483,0.5467650294128688,0.29895199738885525
GLM_1_AutoML_20200514_194949,0.8398120127286459,0.6666666666666666,0.541341318528164,0.29305042314581115
XGBoost_grid__1_AutoML_20200514_194949_model_4,0.8890239012534912,0.4827636824114969,0.5862645949010687,0.34370617523451424
