model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
XGBoost_grid__1_AutoML_20200514_162544_model_172,0.9998784650768672,0.013300547750726135,0.9998867709715618,0.003605616753419683,0.05866556211900754,0.003441648178739132
XGBoost_grid__1_AutoML_20200514_162544_model_214,0.9998714441350924,0.01383745551237702,0.9998794037223541,0.003211233506839366,0.05422150961969783,0.0029399721054389843
XGBoost_grid__1_AutoML_20200514_162544_model_42,0.99986539159908,0.012273623746960187,0.9998730102458336,0.003118992858007505,0.05494234919288184,0.0030186617348325643
XGBoost_grid__1_AutoML_20200514_162544_model_77,0.9998540128313764,0.016185742387122653,0.9998643601132488,0.004117661300084736,0.061376912147876786,0.003767125344808186
XGBoost_grid__1_AutoML_20200514_162544_model_111,0.9998528023241736,0.014135236074163029,0.999861841066232,0.0031804866238954125,0.055201223705869336,0.003047175098625432
XGBoost_grid__1_AutoML_20200514_162544_model_22,0.9998513497155308,0.013309564255202862,0.9998600485872688,0.0033903885728120077,0.05752965965221875,0.0033096617397001256
XGBoost_grid__1_AutoML_20200514_162544_model_158,0.9998494129040068,0.014720752946807957,0.999857387353282,0.003907759351168139,0.057591514552066576,0.003316782548400896
XGBoost_grid__1_AutoML_20200514_162544_model_101,0.9998448129766372,0.013854576136993169,0.9998538368355462,0.004302142597748457,0.05836134170157401,0.0034060462052078804
XGBoost_grid__1_AutoML_20200514_162544_model_171,0.9998440866723156,0.015335973193138815,0.9998542508620679,0.00424064883186055,0.059869958260812824,0.0035844119021514686
XGBoost_grid__1_AutoML_20200514_162544_model_118,0.9998436024694348,0.014950533287622513,0.9998536405648464,0.004209901948916597,0.059488103787751025,0.003538834492262237
StackedEnsemble_BestOfFamily_AutoML_20200514_162544,0.9998433603679944,0.01537232335625273,0.9998526889156932,0.004271395714804503,0.05914894858693931,0.0034985981189403896
XGBoost_grid__1_AutoML_20200514_162544_model_19,0.9998426340636726,0.015761114222066927,0.9998524683681662,0.003815518702336279,0.0602629849131032,0.0036316273506369037
XGBoost_grid__1_AutoML_20200514_162544_model_104,0.9998416656579108,0.01355557150798383,0.9998496183629898,0.0024224670136787315,0.056569389488488137,0.003200095827100273
XGBoost_grid__1_AutoML_20200514_162544_model_144,0.9998397288463868,0.014109257033918512,0.9998476639885676,0.0035441229875317758,0.055553916017589904,0.003086237584889432
XGBoost_grid__1_AutoML_20200514_162544_model_96,0.9998390025420649,0.018322988537221974,0.9998497454235789,0.003938506234112093,0.06142763318500985,0.003773354118712125
XGBoost_grid__1_AutoML_20200514_162544_model_39,0.9998380341363032,0.017364846698868872,0.9998485399384612,0.003907759351168139,0.06016294011400405,0.0036195793631612376
XGBoost_grid__1_AutoML_20200514_162544_model_89,0.9998380341363032,0.01632250744027526,0.999847058870978,0.003846265585280233,0.06074796475332605,0.0036903152216713436
XGBoost_grid__1_AutoML_20200514_162544_model_189,0.9998334342089336,0.017213299179218128,0.999843155387589,0.0035441229875317758,0.0591757084100672,0.0035017644658332987
XGBoost_grid__1_AutoML_20200514_162544_model_130,0.999832223701731,0.013854026650400962,0.9998410912086959,0.003969253117056046,0.05813771997358948,0.003379994483727504
XGBoost_grid__1_AutoML_20200514_162544_model_26,0.9998314973974096,0.016506625868864373,0.9998413055798324,0.0028475971432030023,0.056875575644820826,0.003234831104929735
XGBoost_grid__1_AutoML_20200514_162544_model_194,0.9998247185570754,0.014920708067342947,0.9998352758111532,0.003241980389783319,0.058672686767063574,0.0034424841724659564
XGBoost_grid__1_AutoML_20200514_162544_model_197,0.999823992252754,0.018473340055457067,0.9998353241174128,0.0034518823386999148,0.06161314884679037,0.003796180110816747
XGBoost_grid__1_AutoML_20200514_162544_model_143,0.9998235080498727,0.01661825356597849,0.9998330304126772,0.004179155065972643,0.061494373562318023,0.0037815579798219185
XGBoost_grid__1_AutoML_20200514_162544_model_83,0.9998218133397894,0.014059398818197118,0.9998304286678256,0.003907759351168139,0.058680344704975664,0.0034433828546947647
XGBoost_grid__1_AutoML_20200514_162544_model_69,0.9998203607311464,0.02078894885311026,0.9998320331479142,0.00424064883186055,0.06475655250375649,0.00419341109217177
XGBoost_grid__1_AutoML_20200514_162544_model_133,0.9998189081225032,0.017261964588290823,0.9998316916332172,0.005029415325021184,0.0666630173411313,0.004443957881023972
XGBoost_grid__1_AutoML_20200514_162544_model_186,0.9998181818181818,0.01644619858459484,0.9998286677213876,0.003907759351168139,0.06065984796757262,0.0036796171554490244
XGBoost_grid__1_AutoML_20200514_162544_model_140,0.9998179397167414,0.019740907522419585,0.99982989670838,0.004604285195496913,0.06695213362830839,0.004482588197382864
XGBoost_grid__1_AutoML_20200514_162544_model_205,0.9998179397167414,0.016982431599779874,0.9998287587257,0.003211233506839366,0.058875026999384614,0.003466268804178267
XGBoost_grid__1_AutoML_20200514_162544_model_80,0.9998176976153008,0.019008668629314163,0.9998289010368394,0.003877012468224186,0.06518094631674264,0.004248555762746086
XGBoost_grid__1_AutoML_20200514_162544_model_179,0.9998164871080985,0.01763738836413489,0.9998260237496036,0.003574869870475729,0.05992017136099989,0.0035904269359315908
StackedEnsemble_AllModels_AutoML_20200514_162544,0.9998164871080985,0.07706889656647696,0.9998247985264704,0.003907759351168139,0.08673437215977975,0.007522851313951176
