model_id,auc,logloss,aucpr,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_161450,0.8268890944467482,0.33551766844739256,0.5085556409380216,0.2861110225085856,0.3180449298483359,0.10115257740223292
StackedEnsemble_AllModels_AutoML_20200514_161450,0.8237429959703572,0.33613584068688945,0.49624741775473996,0.2617630484939343,0.3199432895328112,0.10236370851707624
XRT_1_AutoML_20200514_161450,0.8141356469224799,0.4217262651727092,0.4803401409845885,0.2979213847511509,0.3226163143673896,0.10408128629599832
XGBoost_grid__1_AutoML_20200514_161450_model_9,0.8106206075297969,0.3456880150692173,0.4550394655998238,0.2814934132882524,0.3244888989126382,0.10529304551753634
DRF_1_AutoML_20200514_161450,0.809855081709249,0.4596660961402466,0.4770810973505684,0.2928019308262363,0.3234314753743958,0.10460791926285842
GBM_3_AutoML_20200514_161450,0.8057308113510468,0.3488472042582094,0.4451835468510089,0.2869796816688463,0.326787545965336,0.10679010019804658
GBM_1_AutoML_20200514_161450,0.8047739040753618,0.3517598977990125,0.43165503903147057,0.3071980691737637,0.3291522476597209,0.10834120213944627
GBM_2_AutoML_20200514_161450,0.8032003232220132,0.3497616259556925,0.4426203531225907,0.2911922001424729,0.32790892471463395,0.1075242629075075
XGBoost_grid__1_AutoML_20200514_161450_model_8,0.802766525257036,0.3503393698164036,0.4356722931211749,0.27295035777699805,0.3285071122275753,0.10791692278410077
XGBoost_grid__1_AutoML_20200514_161450_model_5,0.8024954015289252,0.3486729552448394,0.426557905004651,0.2933728855007283,0.3280232433038885,0.10759924814760206
GBM_grid__1_AutoML_20200514_161450_model_7,0.8015480633259972,0.3486978279961213,0.4417616445225917,0.2677373395851275,0.3277719516790917,0.1074344523075208
GBM_grid__1_AutoML_20200514_161450_model_6,0.8012748131372737,0.35011545155793505,0.450445567327611,0.2721231645986837,0.3259141335170292,0.10622002242615593
