model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_AllModels_AutoML_20200515_001717,1.5582421537286761,0.5471023749186202,0.7286264013857486,0.530896432796346
XGBoost_grid__1_AutoML_20200515_001717_model_1,1.6351039217982082,0.5750400429261764,0.7479855612147783,0.5594823997857871
GLM_1_AutoML_20200515_001717,1.7419797542355593,0.5951750677534187,0.7900589907223267,0.6241932088211815
StackedEnsemble_BestOfFamily_AutoML_20200515_001717,1.7616615310775268,0.6207521781569685,0.7848430812444935,0.6159786621773506
XGBoost_3_AutoML_20200515_001717,1.9504515452837619,0.6476008044857469,0.8403961579336842,0.7062657022696975
GBM_grid__1_AutoML_20200515_001717_model_1,1.9708556929897656,0.6404955648477458,0.8482451079528819,0.7195197631659962
XGBoost_2_AutoML_20200515_001717,2.0206042335753103,0.6647293846523519,0.8545164906063922,0.7301984327182643
XGBoost_1_AutoML_20200515_001717,2.0211432402202307,0.6720389766607195,0.8518033361464402,0.7255689234702054
DeepLearning_1_AutoML_20200515_001717,2.1082818990597594,0.7569254144336912,0.8382321838230236,0.7026331939967151
XGBoost_grid__1_AutoML_20200515_001717_model_2,2.12109676663193,0.6937763813242417,0.8736265123743381,0.7632232831233495
DeepLearning_grid__2_AutoML_20200515_001717_model_1,2.1298974136418667,0.8039454812804093,0.8482425870271129,0.7195154864464494
GBM_3_AutoML_20200515_001717,2.181562026624462,0.7142394495063179,0.8828731492891342,0.7794649977357139
GBM_4_AutoML_20200515_001717,2.18224254309387,0.7291529594024668,0.8824315397645288,0.7786854223711972
GBM_2_AutoML_20200515_001717,2.1883189748629466,0.7220803184465506,0.884274583495815,0.7819415390166972
GBM_5_AutoML_20200515_001717,2.1955993911046927,0.6978119209176497,0.8870535518628175,0.7868640038724403
GBM_1_AutoML_20200515_001717,2.1965933905118744,0.7188720165680191,0.8853500048503135,0.7838446310884499
GBM_grid__1_AutoML_20200515_001717_model_2,2.1975121583234096,0.7449905198805855,0.8840425983382894,0.7815313156767142
DeepLearning_grid__3_AutoML_20200515_001717_model_2,2.4462620204561114,0.8557489291328801,0.8810880188485106,0.7763160969583934
DeepLearning_grid__3_AutoML_20200515_001717_model_1,3.32650495117275,0.8996159183346741,0.9125858843294468,0.8328129962773585
DeepLearning_grid__1_AutoML_20200515_001717_model_1,10.573779256080202,0.6783383043435884,0.8072018163378738,0.6515747722991625
XRT_1_AutoML_20200515_001717,14.41587656919909,0.7721285843884925,0.8300999266131338,0.6890658881631302
DRF_1_AutoML_20200515_001717,15.081194692382807,0.7825463992239612,0.8367991007655605,0.7002327350420506
