model_id,logloss,mean_per_class_error,rmse,mse
StackedEnsemble_BestOfFamily_AutoML_20200514_162823,0.09002933067696002,0.021666666666666667,0.14262781557966855,0.020342693777027947
GBM_grid__1_AutoML_20200514_162823_model_7,0.10972489956242927,0.025,0.15657208863580366,0.024514818939777947
GBM_grid__1_AutoML_20200514_162823_model_6,0.11049944836691454,0.03055555555555555,0.16206803666363634,0.026266048508005783
GBM_5_AutoML_20200514_162823,0.11051253608338037,0.030000000000000013,0.16328913959302216,0.026663343109029475
GBM_grid__1_AutoML_20200514_162823_model_3,0.11086400205686174,0.03055555555555556,0.16300036752811586,0.026569119814300848
GBM_grid__1_AutoML_20200514_162823_model_5,0.1122214054329745,0.02666666666666666,0.1602729793887896,0.025687427922159372
GBM_grid__1_AutoML_20200514_162823_model_12,0.11248002414882097,0.027222222222222217,0.15844041191029468,0.025103364126303845
XGBoost_grid__1_AutoML_20200514_162823_model_31,0.11388043921815992,0.033888888888888885,0.1769292964496228,0.031303975942158516
GBM_grid__1_AutoML_20200514_162823_model_9,0.11466054141339835,0.03,0.16505696449960666,0.027243801529824408
GBM_grid__1_AutoML_20200514_162823_model_11,0.11741535492480062,0.034444444444444444,0.1690301623794816,0.02857119579403392
GLM_1_AutoML_20200514_162823,0.1183577432188064,0.027222222222222217,0.16874389476666501,0.028474502021023314
GBM_grid__1_AutoML_20200514_162823_model_13,0.11837387376979674,0.03166666666666666,0.1659753920967861,0.02754783078168189
XGBoost_grid__1_AutoML_20200514_162823_model_30,0.11899694811094336,0.03722222222222223,0.18129259869460645,0.032867006341443614
XGBoost_grid__1_AutoML_20200514_162823_model_39,0.1198327210725561,0.03277777777777778,0.17992883278714955,0.03237438486814602
GBM_grid__1_AutoML_20200514_162823_model_10,0.12017387824751692,0.03444444444444444,0.16913691877770046,0.02860729729361444
GBM_grid__1_AutoML_20200514_162823_model_4,0.12062660965321036,0.032777777777777774,0.17074681463902633,0.029154474709374018
XGBoost_grid__1_AutoML_20200514_162823_model_52,0.12129189360481113,0.034444444444444444,0.17280712207821758,0.029862301440955995
XGBoost_grid__1_AutoML_20200514_162823_model_42,0.12341215193326785,0.033888888888888885,0.17593185558415186,0.03095201780928286
XGBoost_grid__1_AutoML_20200514_162823_model_9,0.1240478206670842,0.03388888888888888,0.18457488309863934,0.034067887470876385
XGBoost_grid__1_AutoML_20200514_162823_model_22,0.12496164032542055,0.03555555555555555,0.18343956275124945,0.03365007318236959
XGBoost_grid__1_AutoML_20200514_162823_model_68,0.12526157043175706,0.03277777777777778,0.18498931564286475,0.03422104690201544
XGBoost_grid__1_AutoML_20200514_162823_model_38,0.1255173568838146,0.03555555555555555,0.180742428714236,0.03266782553752067
GBM_grid__1_AutoML_20200514_162823_model_2,0.12599942591794028,0.035,0.1729527329981933,0.029912647851544343
XGBoost_grid__1_AutoML_20200514_162823_model_7,0.12603433639189238,0.03611111111111112,0.18106516839086026,0.03278459520441058
XGBoost_grid__1_AutoML_20200514_162823_model_35,0.12625807607526307,0.035,0.18659422864858788,0.0348174061649615
GBM_3_AutoML_20200514_162823,0.1271204786949208,0.035,0.17467729977830287,0.030512159057839088
